           iteration                time              height            velocity
                 418                4.18           -0.877976           -0.829128
                 419                4.19           -0.886267           -0.828584
                 420                 4.2           -0.894553           -0.828041
                 421                4.21           -0.902833           -0.827498
                 422                4.22           -0.911108           -0.826955
                 423                4.23           -0.919378           -0.826413
                 424                4.24           -0.927642           -0.825871
                 425                4.25           -0.935901            -0.82533
                 426                4.26           -0.944154           -0.824788
                 427                4.27           -0.952402           -0.824248
                 428                4.28           -0.960644           -0.823707
                 429                4.29           -0.968881           -0.823167
                 430                 4.3           -0.977113           -0.822628
                 431                4.31           -0.985339           -0.822089
                 432                4.32            -0.99356            -0.82155
                 433                4.33            -1.00178           -0.821012
                 434                4.34            -1.00999           -0.820474
                 435                4.35            -1.01819           -0.819937
                 436                4.36            -1.02639             -0.8194
                 437                4.37            -1.03458           -0.818864
                 438                4.38            -1.04277           -0.818328
                 439                4.39            -1.05096           -0.817792
                 440                 4.4            -1.05913           -0.817257
                 441                4.41            -1.06731           -0.816723
                 442                4.42            -1.07547           -0.816189
                 443                4.43            -1.08364           -0.815656
                 444                4.44            -1.09179           -0.815123
                 445                4.45            -1.09994           -0.814591
                 446                4.46            -1.10809            -0.81406
                 447                4.47            -1.11623           -0.813529
                 448                4.48            -1.12436           -0.812998
                 449                4.49            -1.13249           -0.812468
                 450                 4.5            -1.14062           -0.811939
                 451                4.51            -1.14874           -0.811411
                 452                4.52            -1.15685           -0.810883
                 453                4.53            -1.16496           -0.810355
                 454                4.54            -1.17307           -0.809829
                 455                4.55            -1.18116           -0.809302
                 456                4.56            -1.18926           -0.808777
                 457                4.57            -1.19734           -0.808252
                 458                4.58            -1.20543           -0.807728
                 459                4.59             -1.2135           -0.807205
                 460                 4.6            -1.22158           -0.806682
                 461                4.61            -1.22964            -0.80616
                 462                4.62             -1.2377           -0.805639
                 463                4.63            -1.24576           -0.805118
                 464                4.64            -1.25381           -0.804598
                 465                4.65            -1.26186           -0.804079
                 466                4.66             -1.2699           -0.803561
                 467                4.67            -1.27793           -0.803043
                 468                4.68            -1.28597           -0.802526
                 469                4.69            -1.29399            -0.80201
                 470                 4.7            -1.30201           -0.801495
                 471                4.71            -1.31003            -0.80098
                 472                4.72            -1.31804           -0.800466
                 473                4.73            -1.32604           -0.799953
                 474                4.74            -1.33404           -0.799441
                 475                4.75            -1.34203            -0.79893
                 476                4.76            -1.35002           -0.798419
                 477                4.77            -1.35801           -0.797909
                 478                4.78            -1.36599           -0.797401
